evTimes	evNumSegs	evMags	evAreas	evSlips	evYearPred1	aveLastEvTime1	evYearPred2	aveLastEvTime2
29794.102531585264	1	6.5485563	1.72847008E8	1.43897	29875.47752886516	29755.563362198493	29931.476695531826	29755.563362198493
29794.102531585264	1	6.414403	1.56812E8	0.997938	29682.10771932882	28684.169719328816	30385.26971932882	28684.169719328816
29802.370405014695	7	7.078613	1.04567802E9	1.4838848	30761.665747135987	29277.78093738002	30513.23652968663	29277.780937380012
29807.715884248188	1	6.511481	1.38683008E8	1.57789	30046.929066117184	29783.94739945051	30365.97573278384	29783.94739945051
29808.289240028495	3	6.97623	4.70124992E8	2.3174498	29911.041459508917	29653.547033534738	29910.880352566914	29653.547033534735
29808.289240028495	1	6.7045255	1.48368992E8	2.87292	29916.848712294002	29342.264712294003	29948.50471229401	29342.264712294003
29808.913166077215	7	7.3072686	1.04252198E9	3.2786622	29897.807235375738	29754.280932014703	29921.71706427251	29753.12208182242
29808.913166077215	2	6.560617	2.515568E8	1.0307854	29090.27069347539	28059.485195163277	29096.86299478149	28059.485195163274
29808.913166077215	1	6.4854417	1.63803008E8	1.22101	30556.915640753305	29742.908974086633	30959.722307419965	29742.908974086633
29813.627076832483	3	7.075489	4.42847008E8	3.4662387	29766.858056858287	29189.151589327364	29792.839481413495	29189.151589327364
29813.627076832483	1	6.6983256	1.55096992E8	2.69007	29623.63563269526	29324.738966028584	29677.57785491747	29324.738966028588
29813.903438208992	1	6.451003	1.57276E8	1.12907	29821.338932009996	29746.06759867666	29828.147598676664	29746.067598676655
29814.715472816468	3	6.84699	4.71855008E8	1.4775947	29830.94090616396	29732.434589772976	29836.992558995156	29732.434589772976
29814.715472816468	1	6.299613	1.42438E8	0.739047	30447.621413911427	29708.57441391142	30525.256413911422	29708.57441391142
29814.715472816468	1	6.576485	1.43026E8	1.9151	29694.433015437156	29630.596348770487	29694.39068210382	29630.596348770487
29818.61902104102	6	7.261056	8.1182701E8	3.589211	29925.386790799992	29802.05379295798	29928.54421444982	29802.25916512075
29818.61902104102	1	6.5210342	1.26294E8	1.7908	29855.526208401887	29780.909541735226	29848.313708401893	29780.909541735226
29818.61902104102	1	6.591986	1.34128E8	2.15446	29737.936957259622	29307.044957259623	29699.77495725962	29307.04495725962
29818.61902104102	1	6.6468186	1.62208992E8	2.15294	29746.96294183208	29029.31627516541	29862.109608498744	29029.31627516541
29818.61902104102	1	6.72251	1.59838E8	2.83768	30421.4245013838	29475.531168050467	30418.174501383797	29475.531168050467
29818.61902104102	1	6.2360725	1.46952E8	0.575191	30474.552112198497	29755.563362198493	30505.842112198494	29755.563362198493
29820.12348361608	1	6.678263	1.34899008E8	2.88579	29842.260598676658	29746.06759867666	29841.863265343323	29746.06759867666
29823.59588374953	2	6.741688	2.52586E8	1.9186734	29849.691287321013	29769.74656401885	29844.31260608637	29769.74656401885
29823.59588374953	1	6.57777	1.43026E8	1.92362	29878.83613948314	29814.715472816468	29878.552139483134	29814.715472816468
29824.30143934929	1	6.5034432	1.5729E8	1.35314	29814.77896356402	29724.569630230682	29807.915630230684	29724.569630230686
29824.30143934929	1	6.1304255	1.50656992E8	0.389518	29238.999211477523	28459.96321147752	29325.397211477517	28459.96321147752
29824.30143934929	1	6.5165243	1.4659E8	1.51901	30188.040723897277	29681.70405723061	30148.484057230606	29681.70405723061
29824.82540907018	1	6.2601523	1.23228E8	0.745414	30452.080138598983	29623.842360821207	30505.44791637676	29623.842360821207
29828.247547792802	1	6.5380883	1.33626E8	1.79523	29732.10447777903	29672.263477779034	29788.918477779032	29672.263477779034
29828.926927462227	1	6.3115706	1.42438E8	0.77021	30349.40638717557	29579.196387175572	30563.552387175572	29579.196387175572
29828.926927462227	1	6.5305495	1.13799E8	2.05383	29855.664221583647	29773.51102158365	29847.79502158365	29773.51102158365
29831.237617434766	5	7.224108	6.6855098E8	3.8362465	29951.318437767724	29818.61902104102	29934.60345218938	29818.61902104102
29831.237617434766	1	6.3401184	1.43556992E8	0.843397	30809.809612198493	29755.563362198493	31481.500862198493	29755.563362198493
29831.237617434766	4	6.886045	6.27264E8	1.272025	29854.861634296703	28582.83668177113	29674.60688056303	28582.836681771132
29831.237617434766	1	6.393215	1.4493E8	1.00356	30759.123362198494	29755.563362198493	30601.003362198495	29755.563362198493
29831.86713214716	1	6.4905806	1.26049E8	1.61514	29682.799845515055	29615.502345515055	29699.770262181723	29615.502345515055
29841.908147180384	1	6.5551	1.4659E8	1.7355	30132.10524557958	29553.60524557957	30256.215245579573	29553.605245579573
29847.169551609102	1	6.525596	1.26292E8	1.81927	29899.398800416195	29823.59588374953	29912.17463374953	29823.59588374953
29847.169551609102	1	6.4144726	1.73792992E8	0.900649	30709.562166077216	29808.91316607721	30917.633166077216	29808.913166077215
29847.84801043207	1	6.530024	1.27767E8	1.82598	29859.8838187517	29786.844618751704	29858.393418751704	29786.844618751704
29848.760128169703	2	6.7749615	2.27611008E8	2.3885133	29890.803430674223	29795.262893141327	29875.730796891155	29795.262893141335
29848.760128169703	1	6.5467787	1.27642E8	1.93666	29935.91924612231	29774.530912788978	29966.726746122316	29774.53091278898
29849.545987075453	1	6.6521306	1.4808E8	2.40203	29438.817591706927	29038.479258373594	29471.192591706927	29038.479258373594
29850.010661438384	2	6.7942076	3.58507008E8	1.6206622	30007.252260809648	29683.11982741783	30000.39773321047	29683.119827417835
29853.651221579818	3	6.9541435	4.49950016E8	2.2435207	29933.906534948797	29485.20240865032	29917.189197102365	29485.20240865031
29853.651221579818	1	6.1967998	1.50656992E8	0.489879	30804.05943934929	29824.30143934929	30603.33743934929	29824.30143934929
29853.651221579818	1	6.5601187	1.46592E8	1.76582	30270.31072389728	29681.70405723061	30225.27072389728	29681.70405723061
29859.22659285282	1	6.6735024	1.34906E8	2.83858	29740.127891488304	29645.50855815497	29771.119891488303	29645.50855815497
29859.420333473205	1	6.5085316	1.5729E8	1.37713	29916.110106015953	29824.30143934929	29914.510772682617	29824.301439349292
29859.420333473205	2	6.3748794	3.01302016E8	0.45310146	29910.922397716065	29004.71950503032	29816.65912883633	29004.719505030316
29865.56670284913	1	6.453451	1.27779E8	1.40151	29721.17733017218	29665.116930172186	29716.368930172186	29665.116930172186
29868.808526751534	2	6.702481	3.14566016E8	1.3455143	29862.345792711178	29772.644838418597	29852.703572555998	29772.644838418597
29872.8358781518	1	6.4968996	1.55086E8	1.3417	29933.025177228286	29783.94739945051	30063.415177228286	29783.94739945051
29875.643033187825	2	6.805586	2.58731008E8	2.3356564	29810.14038570609	29615.50234551505	29799.869383126836	29615.50234551506
29875.734173459165	1	6.8694563	1.52654E8	4.93577	29915.9308681556	29751.405201488935	30071.62453482227	29751.405201488935
29875.734173459165	3	6.883628	3.80999008E8	2.0768113	29615.94745953327	29442.8798407425	29618.82294684645	29442.87984074249
29875.734173459165	2	6.8254714	3.17804992E8	2.03669	30119.068731462095	29711.730745986715	30142.299091166937	29711.730745986715
29879.943719628638	1	6.548569	1.26049E8	1.9733	29914.087965480492	29831.86713214716	29899.16463214716	29831.86713214716
29879.943719628638	1	6.4293623	1.8542E8	0.888722	29674.674877482445	29496.930477482438	29692.408477482433	29496.93047748244
29882.28010293382	4	7.160625	5.4701901E8	3.7654204	29956.751631240502	29831.237617434766	29975.142295280813	29831.237617434766
29882.28010293382	1	6.2997136	1.44944992E8	0.726517	30482.080362198496	29755.56336219849	31057.223362198492	29755.563362198493
29883.63303173214	1	6.4841146	1.57288E8	1.26577	29830.452265343327	29746.067598676662	29837.91826534332	29746.06759867666
29883.63303173214	1	6.1239004	1.50656992E8	0.380838	30615.32722157982	29853.65122157982	30833.40922157982	29853.651221579818
29885.93234293108	17	7.572409	2.32924006E9	3.6667268	29879.808754598835	29736.465397751534	29910.8480642402	29737.954949329232
29885.93234293108	2	6.7670054	2.68279008E8	1.971517	29728.40101648048	29334.097628164578	29781.24695310615	29334.097628164578
29885.93234293108	1	6.6002584	1.39216E8	2.13588	30280.037598676656	29746.06759867666	30418.60759867666	29746.06759867666
29892.02698811972	3	7.0641074	4.16048E8	3.547285	30383.084409271964	29791.870246759467	30441.23875442765	29791.870246759463
29892.02698811972	5	7.3365154	8.0123302E8	4.7194653	30243.99960133924	29719.614586240987	30218.915730666027	29719.614586240987
29892.02698811972	1	6.409388	1.4939E8	1.02953	30736.30659531788	29706.776595317882	30692.09859531788	29706.77659531788
29893.81477574119	1	6.532064	1.27767E8	1.83889	29921.403610432062	29847.848010432073	29920.88721043207	29847.84801043207
29893.98285864972	3	7.114132	4.12438016E8	4.2532244	30024.054251487865	29882.280102933822	30012.07623507247	29882.28010293382
29893.98285864972	2	6.8595557	3.24095008E8	2.246673	28891.020604527253	28142.129560368394	28850.93594113124	28142.12956036839
29893.98285864972	3	6.7208467	4.70452E8	0.9585908	30789.82844225643	29831.237617434763	31028.596760261244	29831.237617434766
29894.42894253478	1	6.5506425	1.26049E8	1.98748	29962.755386295306	29879.943719628638	29962.164552961975	29879.943719628638
29894.42894253478	1	6.34839	1.53295008E8	0.812711	30095.64080563801	29282.929805638018	30119.573805638014	29282.929805638014
29894.42894253478	1	6.627076	1.48191008E8	2.20126	30124.249104077273	29277.610642538813	30027.329873308045	29277.610642538813
29895.614390627692	1	6.7848725	1.43268992E8	3.92677	30024.875191983057	29893.98285864972	30026.893191983054	29893.98285864972
29900.268043088054	1	6.534337	1.27642E8	1.8552	30030.334173459163	29875.734173459165	30039.228340125832	29875.734173459165
29902.908280871165	2	6.8351207	3.11275008E8	2.1498857	29671.376398043136	29581.797831361746	29684.98387070798	29581.797831361746
29902.908280871165	1	6.3445473	1.43536E8	0.856522	30826.21586219849	29755.563362198493	31319.42586219849	29755.563362198493
29902.908280871165	2	6.576216	3.28903008E8	0.83202237	30114.471181867822	29191.51812012056	29861.63125821719	29121.575188707335
29902.908280871165	1	6.267244	1.29367E8	0.727647	29971.635814979865	29062.077064979865	29875.377064979864	29062.077064979865
29902.908280871165	2	6.8426633	3.17561984E8	2.162945	29644.128935646186	28812.227012569263	29567.242397184644	28812.22701256926
29904.929586593094	1	6.741767	1.43276E8	3.38342	29931.399687707686	29818.61902104102	29975.001021041022	29818.61902104102
29904.929586593094	1	6.8103065	1.36271008E8	4.50749	28357.3534249535	27455.855424953497	28629.9694249535	27455.855424953497
29904.929586593094	1	6.2720723	1.07381E8	0.891373	28986.35213968714	27995.937695242697	28765.57658413159	27995.937695242697
29907.694480234382	3	6.7669463	4.87892992E8	1.0838604	29916.8362722916	29808.73916199352	30085.978429095157	29753.577410436017
29907.694480234382	4	6.742998	5.6976499E8	0.8544366	30269.495645561157	29415.05906978869	30325.428335661465	29415.059069788687
29907.694480234382	1	6.302247	1.49374E8	0.711171	29987.85532161517	29276.68432161518	29997.517321615174	29276.68432161518
29907.694480234382	22	7.9001036	3.19405312E9	8.292619	29922.645633206637	29631.49444730492	29417.368877760575	29014.257513089648
29907.694480234382	1	6.725772	1.43268992E8	3.20173	30002.338723961027	29895.614390627692	30026.506723961025	29895.614390627692
29907.694480234382	1	6.7056203	1.62219008E8	2.63759	30251.482514887604	29372.285848220938	30126.3025148876	29372.28584822094
29907.694480234382	1	6.2826605	1.46939008E8	0.675666	29222.341386196316	28377.75888619632	29239.952636196318	28377.75888619632
29908.56631780346	2	6.7117834	3.43608992E8	1.2720075	30644.2933367326	29372.285848220934	30641.643662946393	29372.285848220938
29909.443008961833	8	7.3598266	1.22575706E9	3.3435996	29619.139231929654	29479.822583162477	29617.261127538528	29479.82258316248
29909.982463726676	5	7.268151	7.52008E8	3.9708388	28700.120097072355	28258.91580003917	28670.205716900276	28258.91580003917
29909.982463726676	2	7.0190244	2.77121984E8	4.557688	29321.685692057727	28562.071003689427	29205.57790142761	28562.071003689427
29909.982463726676	10	7.4296656	1.41728896E9	3.6805985	29805.3826294675	29652.024361273197	29822.65107135667	29652.024361273197
29910.224012974475	1	6.5425563	8.3029696E7	2.93413	28910.39584299344	28176.863342993434	28910.72334299344	28176.863342993438
29910.729958828157	1	6.576975	1.30965E8	2.09501	29969.73274293108	29885.932342931083	30022.70754293108	29885.93234293108
29910.729958828157	2	6.456039	2.72529984E8	0.66301376	29588.411922506424	28483.389037655834	29518.166769984993	28483.38903765583
29911.39475777934	2	6.8533688	2.83200992E8	2.5167344	29878.374951432357	29773.511021583647	29871.94359801788	29773.51102158365
29911.39475777934	1	6.4524846	1.27767E8	1.39697	29840.568255372138	29784.689455372136	29838.52465537214	29784.68945537214
29911.39475777934	3	7.016554	5.12377984E8	2.4440997	29867.10839272993	29663.433421052123	29856.614900344102	29663.433421052123
29911.39475777934	2	6.751566	2.55275008E8	1.964351	29884.19114197957	29720.495221005454	29876.688081512104	29720.495221005458
29911.39475777934	3	6.9389186	3.8516E8	2.4866564	29503.257341775272	29005.926049714828	29496.243486006246	29005.92604971483
29911.39475777934	2	6.5726113	3.59824992E8	0.7511112	27957.277400530333	26705.425397000832	27643.80746968895	26705.425397000836
29911.39475777934	1	6.371974	1.38368992E8	0.976789	30565.12679020896	29588.33779020896	30445.53979020896	29588.33779020896
29911.39475777934	2	6.765338	2.70672E8	1.942865	29415.249576643062	28120.006243309723	29577.14624330973	28120.00624330973
29911.39475777934	1	6.7107997	1.66955008E8	2.60903	27133.81656813464	26264.139901467974	27286.793234801306	26264.139901467974
29911.675466582394	2	6.639255	2.55534E8	1.331412	29955.86124676026	29902.604766760265	29967.321966760264	29902.604766760265
29912.32402904174	1	6.626856	1.26555E8	2.57563	29988.95754293108	29885.932342931075	29985.485942931078	29885.93234293108
29912.670206437535	1	6.537097	1.26292E8	1.89299	29926.044134942436	29847.169551609102	29922.97246827577	29847.169551609102
29913.330033172962	2	7.020322	3.26492E8	3.885875	29959.079007528326	29829.54984086166	29985.707174194988	29829.549840861662
29913.330033172962	3	7.0323887	4.08012992E8	3.2418137	29855.723451373917	29747.66299660246	29834.838981834142	29747.66299660246
29917.887579172988	1	6.5776815	1.43026E8	1.92303	29887.696883749533	29823.59588374953	29887.716550416197	29823.59588374953
29919.092220120674	1	6.542704	8.3029696E7	2.93563	30644.131512974483	29910.224012974475	30643.756512974476	29910.224012974475
29926.88520225339	1	6.43408	1.57288992E8	1.06488	29978.686480234388	29907.694480234382	29993.861813567717	29907.694480234382
29927.961300962765	1	6.153448	1.50646E8	0.421787	30702.9943334732	29859.4203334732	30859.250333473203	29859.420333473205
29927.961300962765	1	6.607245	1.26049E8	2.41661	29661.711188953526	29561.01910562019	29660.80035562019	29561.01910562019
29929.39819251115	1	6.4244313	1.5729E8	1.02997	29937.473193418202	29868.808526751534	29957.482526751537	29868.808526751534
29929.39819251115	1	6.790835	1.48584992E8	3.86506	28904.086094292885	28474.634983181782	29263.07498318178	28474.634983181782
29929.962438185597	1	6.5010333	1.27767E8	1.652	29977.75546658239	29911.67546658239	29978.96026658239	29911.675466582394
29929.962438185597	1	6.5913296	1.27633E8	2.25897	30099.642257779346	29911.39475777934	30072.60475777934	29911.39475777934
29931.407738775302	3	7.084951	4.45671008E8	3.5586934	28303.529078149102	27908.118691835236	28161.768631559084	27908.11869183524
29931.407738775302	2	6.861822	3.68095008E8	1.9936646	29992.512368725165	29909.44300896183	30054.956101788866	29909.44300896183
29931.672992082327	1	6.422567	1.57276E8	1.02345	29882.94547281647	29814.715472816464	29894.508139483136	29814.715472816468
29931.672992082327	5	6.724944	7.5070797E8	0.6092897	30334.185353333574	29462.508164761843	30233.825320314358	29448.445750223185
29931.840776011722	2	6.8245983	3.03848E8	2.123829	30027.398582908245	28611.512622208593	30042.47222077981	28611.51262220859
29931.840776011722	1	6.6788797	1.34899008E8	2.89194	29916.52148361608	29820.12348361608	29916.31648361608	29820.12348361608
29931.999170426745	3	6.8027925	3.78635008E8	1.5806892	29942.748863245575	29876.88681191976	29954.54917021997	29876.88681191976
29931.999170426745	1	6.37192	1.66872E8	0.809795	30583.30602158366	29773.511021583647	30612.33102158365	29773.51102158365
29931.999170426745	1	6.64333	1.58783008E8	2.17305	29809.37743305876	28973.588971520297	29821.758202289533	28973.588971520297
29937.173754031	1	6.6046224	1.26049E8	2.39482	30027.74546762943	29927.961300962765	30028.653384296096	29927.961300962765
29940.263432150827	1	6.56349	1.26049E8	2.07766	30023.742920697667	29937.173754031	30036.957920697667	29937.173754031
29940.263432150827	1	6.6049247	1.58783008E8	1.9031	30663.96070888828	29931.999170426745	30767.787631965206	29931.999170426745
29941.777324707346	1	6.576072	1.43026E8	1.91237	29981.633245839657	29917.887579172988	29981.988579172987	29917.887579172988
29943.403153198906	1	6.538316	1.8543E8	1.29471	30108.952661438383	29850.010661438384	30129.824661438382	29850.010661438384
29943.403153198906	1	6.5516143	1.67188E8	1.50347	29547.614622744033	29046.457956077367	29474.834622744038	29046.457956077367
29951.742299721147	1	6.7129607	1.50400992E8	2.91789	29854.729528468102	29530.519528468107	29873.320639579222	29530.519528468107
29951.742299721147	9	7.4292045	1.30495206E9	3.991085	30012.857745469846	29846.562537466667	30014.32943318709	29846.562537466667
29954.640056228844	1	6.4075923	1.8542E8	0.824348	30044.813319628636	29879.94371962864	30057.688119628638	29879.943719628638
29956.396366205678	1	6.678229	1.34899008E8	2.88545	30028.02244267839	29931.840776011722	30028.238776011724	29931.840776011722
29959.934659815804	1	6.6210284	1.26049E8	2.53444	30008.50994753783	29902.908280871165	30014.429530871166	29902.908280871165
29959.934659815804	1	6.565437	1.72847008E8	1.52536	29921.215864918595	29794.102531585264	29914.01669825193	29794.102531585264
29963.335692268745	1	6.4969916	1.26294E8	1.6481	30000.670003760075	29931.99917042675	29984.055420426746	29931.999170426745
29964.61788723585	1	6.5446877	1.72847008E8	1.41987	30078.257159815803	29959.934659815804	30087.047993149143	29959.934659815804
29964.61788723585	1	6.5772114	1.43026E8	1.91991	30005.774324707345	29941.777324707346	30005.52299137401	29941.777324707346
29968.5790956868	4	6.9139576	6.2914298E8	1.3965802	30005.517713933536	29912.412367157576	29987.775215203248	29912.412367157573
29968.5790956868	1	6.215311	1.50656992E8	0.522223	30753.020413911432	29708.57441391142	31009.762413911416	29708.574413911425
29968.5790956868	1	6.3069925	1.42438E8	0.758126	30665.820480234386	29907.694480234382	30716.317480234382	29907.694480234382
29968.5790956868	1	6.481849	1.4659E8	1.34756	30273.488106015957	29824.30143934929	30330.638106015955	29824.30143934929
29970.289540192054	1	6.6341367	1.26049E8	2.65182	30070.427159815805	29959.934659815804	30065.53632648247	29959.934659815804
29972.191466570388	2	6.8392835	3.45695008E8	1.9638606	30050.42035560056	29886.765301451192	30039.976652374688	29886.765301451185
29973.13819516566	1	6.5028677	1.57288E8	1.35047	30058.61042902014	29968.5790956868	30062.465762353466	29968.5790956868
29980.164086518642	2	6.8783746	3.11275008E8	2.4962962	30034.206268416652	29930.193929754434	30019.35591010942	29930.19392975443
29982.599652807363	1	6.598044	1.26049E8	2.34102	30037.805932150823	29940.26343215083	30026.832598817495	29940.263432150827
29982.91088789305	1	6.52859	1.72847008E8	1.34308	30084.11479990372	29972.191466570388	30117.127299903717	29972.191466570388
29984.211856869082	2	6.7698116	2.93847008E8	1.8175027	29996.15416715387	29920.42488800094	30000.04716256475	29920.424888000944
29994.793704531912	4	7.116484	5.6096102E8	3.1526272	29942.15393918665	29831.971290836398	29973.22653967248	29834.466561793444
29995.501388912744	1	6.3130918	1.42438E8	0.774266	30681.960480234382	29907.694480234382	30961.864480234384	29907.694480234382
29997.182603855952	5	7.3042216	7.6626099E8	4.4140253	29951.68618860272	29804.552017894566	29950.937086149373	29804.552017894563
29998.574376992692	2	6.702833	2.52586E8	1.6777202	30017.572564361268	29947.667555410528	30013.763825796323	29947.667555410528
29998.574376992692	2	6.9104505	3.48918016E8	2.4878895	30118.718891229037	29911.39475777934	30125.252450575354	29911.39475777934
30002.835167365465	4	7.334695	6.35392E8	5.913976	29649.44268484985	28663.780004517608	29402.771895360842	28663.780004517608
30002.835167365465	6	7.3917847	8.9512499E8	5.1129594	29313.995998857783	28745.889409010928	29226.663015834307	28745.889409010928
30002.835167365465	10	7.5023108	1.47928397E9	4.532034	30019.31273409799	29830.477978844774	30027.79541863265	29830.477978844774
30002.835167365465	1	6.668103	1.6346E8	2.29944	30103.01475777934	29911.39475777934	30093.333924446008	29911.394757779344
30002.835167365465	1	6.5762887	1.43026E8	1.9138	30028.411220569185	29964.61788723585	30028.61488723585	29964.61788723585
30002.835167365465	1	6.3428354	1.38368992E8	0.883269	30656.780021583654	29773.51102158365	30673.520021583652	29773.51102158365
30005.518457821843	4	6.9471483	5.12299008E8	1.9234375	29965.80148339465	29887.909632429066	29978.32732704951	29888.197379182828
30005.518457821843	4	7.058068	6.4001997E8	2.2583256	30157.97826562545	29969.78446174953	30163.936608304844	29969.78446174953
30005.518457821843	1	6.36468	1.53295008E8	0.859747	30754.175942534777	29894.428942534785	30707.13994253478	29894.42894253478
30005.518457821843	6	6.894337	8.6559603E8	0.9485702	29512.652319759352	28576.48038879822	29394.64623178496	28386.10401290695
30005.518457821843	1	6.6222186	1.58783008E8	2.02024	30717.278816766215	29940.263432150827	30672.224970612366	29940.26343215083
30005.518457821843	1	6.323236	1.59672992E8	0.715322	29195.319276035454	28479.99727603546	29356.893276035462	28479.997276035454
30005.518457821843	1	6.186161	1.36255008E8	0.522117	30780.924958828156	29910.729958828153	30874.23329216149	29910.729958828157
30005.518457821843	1	6.6624327	1.66955008E8	2.20764	30647.274757779345	29911.39475777934	30781.071424446007	29911.39475777934
30005.699770919855	3	7.0743537	4.67707008E8	3.2691557	28858.948531561415	28041.659580743923	28921.135984432553	28041.65958074392
30005.699770919855	1	6.6819406	1.72848E8	2.281	30162.274799903716	29972.191466570388	30154.565633237056	29972.19146657039
30005.699770919855	2	7.068844	3.19824992E8	4.690637	30111.075111137336	29440.984114230552	29953.0285952972	29440.98411423055
30007.994758226127	1	6.7498755	1.55916E8	3.19743	27123.83704568836	26324.479545688362	27230.624545688363	26324.479545688362
30007.994758226127	1	6.8672023	1.81624E8	4.11632	28851.81247321127	28263.76675892556	29122.903901782705	28263.766758925565
30007.994758226127	1	6.494848	1.38599008E8	1.4907	29621.53778487202	28876.18778487202	29721.51778487202	28876.18778487202
30011.65479426865	1	6.55293	1.27767E8	1.97631	30084.570857821847	30005.518457821847	30058.793257821842	30005.518457821843
30027.200470846972	1	6.522206	1.57288992E8	1.44374	29910.964806149797	29814.715472816464	29921.057472816465	29814.715472816464
30029.126362286122	4	6.857553	5.15010816E8	1.4040804	30131.687092497305	29170.289750896216	30150.7173909312	29258.882105063796
30030.252911556145	1	6.6205482	1.73076992E8	1.84273	30218.556661438382	29850.010661438384	30221.624661438385	29850.010661438384
30030.70317832357	1	6.5640507	1.27633E8	2.05585	30101.283271518936	29929.962438185597	30118.2099381856	29929.962438185597
30031.707717488593	1	6.585208	1.33615E8	2.11269	29742.686477779032	29672.263477779034	29765.759811112366	29672.263477779034
30033.729175345197	6	7.23578	8.6864922E8	3.0739982	30022.25248785947	29931.840776011722	30056.784874862387	29931.840776011726
30034.479232764832	1	6.3851705	1.63068E8	0.867492	28452.53166570634	27488.65166570634	28568.7872212619	27488.65166570634
30039.306430889126	1	6.3474793	1.49386E8	0.831357	30633.727405014695	29802.370405014695	31386.120405014695	29802.370405014695
30041.777117315778	1	6.6771884	1.38564992E8	2.79903	27235.53575514549	26769.03075514549	27408.704088478822	26769.03075514549
30041.777117315778	3	6.9994373	4.34984E8	2.7136977	30115.905902180806	30002.835167365465	30188.513583652046	30002.83516736547
30041.777117315778	1	6.6726966	1.34906E8	2.83069	29953.582926186155	29859.22659285282	29953.845926186154	29859.22659285282
30042.35807911076	1	6.5764565	1.43026E8	1.91491	30066.6655006988	30002.835167365465	30066.6285006988	30002.835167365465
30042.85146012355	4	7.210535	6.2362298E8	3.9242744	30987.34218090689	30006.273555467327	30819.07934885531	30006.273555467324
30042.85146012355	1	6.6684966	1.57096992E8	2.39583	25128.139786339147	24169.807786339148	25067.839786339144	24169.807786339145
30042.85146012355	1	6.7529764	1.59904992E8	3.15124	30455.876913777	30005.699770919855	30654.53405663414	30005.699770919855
30042.85146012355	1	6.5317025	1.38599008E8	1.69306	30854.524758226125	30007.994758226127	30753.344758226125	30007.994758226127
30046.059683839812	2	7.0285525	2.69799008E8	4.838015	29806.775723822746	29645.508558154972	29842.4627605019	29645.50855815497
30054.667598838358	1	6.4186454	1.27779E8	1.24276	29935.64274293108	29885.93234293108	29915.629822931078	29885.93234293108
30056.547945452552	2	6.8839765	2.97168992E8	2.6658773	29942.371321557574	29646.162722122383	29916.73601136184	29646.162722122383
30056.547945452552	13	7.5401154	1.93231398E9	3.953428	30137.80880856415	29973.082635805953	30089.560211149987	29973.08263580595
30059.504727774365	1	6.5456066	1.35096E8	1.82241	30055.540704531915	29994.793704531912	30094.58737119858	29994.793704531912
30061.087901436862	1	6.3496222	1.27864E8	0.978507	30423.86283053264	29445.355830532637	30959.52583053264	29445.355830532637
30081.812013665505	1	6.476544	1.26294E8	1.53572	30062.562710326023	29998.574376992692	30069.609793659358	29998.574376992692
30082.541942695556	1	6.5060353	1.57276E8	1.36543	29959.837193418203	29868.808526751534	29959.536526751534	29868.80852675153
30084.445641751212	1	6.472292	1.26294E8	1.51333	30144.86743033218	30081.812013665505	30145.80034699884	30081.812013665505
30086.356849819716	4	7.125023	5.8759302E8	3.0998175	30112.1671852115	29983.008119970622	30086.153056389197	29983.008119970622
30086.356849819716	3	6.8554688	3.82100992E8	1.8788991	30034.864465978826	29959.708501014593	30023.572148862462	29959.70850101459
30090.180991465408	1	6.5659933	1.13812E8	2.32103	30098.35965782185	30005.518457821843	30105.580457821845	30005.518457821843
30093.0899566051	1	6.71684	1.34588E8	3.3047	30004.13952531639	29893.98285864972	30054.804525316387	29893.98285864972
30093.0899566051	1	6.3096704	1.43547008E8	0.75926	30704.638362198493	29755.56336219849	30921.65461219849	29755.563362198493
30095.804061237475	4	7.045165	5.58856E8	2.473583	30051.3929861298	29948.327028411415	30043.408654801602	29948.327028411408
30095.804061237475	2	6.6836085	2.87719008E8	1.3782344	30468.51159537774	29408.331300848917	30601.80079156729	29408.331300848924
30095.843629133116	1	6.5292597	1.72847008E8	1.34619	30095.093387893052	29982.91088789305	30094.83422122638	29982.910887893046
30095.843629133116	1	6.5758843	1.43026E8	1.91113	30106.062412444095	30042.35807911076	30106.188412444095	30042.35807911076
30096.506370119052	1	6.584276	1.35116992E8	2.08249	30064.210037865243	29994.793704531912	30100.947371198577	29994.793704531912
30105.295250819527	1	6.644764	1.56712E8	2.2127	30137.882543675274	29892.02698811972	30173.093654786382	29892.02698811972
30109.829553436688	2	6.6949773	3.14577984E8	1.3110402	29922.266303134784	29834.863629186402	29914.463892993786	29834.8636291864
30111.89865966543	2	6.698657	3.14577984E8	1.3278098	30198.35020435315	30109.829553436688	30197.23222738507	30109.82955343669
30113.996594558645	1	6.479684	1.57288992E8	1.24654	30051.681762353466	29968.5790956868	30060.447095686795	29968.579095686804
30117.569114325743	1	6.52335	1.26292E8	1.80521	30073.791460326025	29998.574376992696	30067.348960326024	29998.574376992692
30120.33657312825	7	7.3299747	9.8695802E8	3.7457795	30212.62209072477	30056.547945452545	30254.14435629653	30056.547945452552
30120.70125293987	2	6.7273297	3.14566016E8	1.4660925	29989.383361611046	29891.643860342625	29988.829736527594	29891.64386034263
30120.70125293987	2	7.0278406	2.69799008E8	4.82613	30206.930680118523	30046.059683839812	30207.326849507586	30046.05968383981
30122.59260647008	5	7.268841	7.0430899E8	4.2498813	30297.41496844905	30120.33657312825	30288.0671070647	30120.336573128247
30122.59260647008	9	7.349101	1.296608E9	3.0459402	30033.30907459947	29922.94612886716	30034.791070257113	29922.162049541676
