32.1	-114.8	1.33829E-4	1.1131411E-4	9.258705E-5	7.701055E-5	6.4054584E-5	5.3278283E-5	4.4314947E-5	3.6859565E-5	3.065845E-5	2.5500589E-5	2.1210466E-5	1.7642098E-5	1.4674058E-5	1.220535E-5	1.0151967E-5	2.8146796E-6	2.3411485E-6	1.9472825E-6	1.6196791E-6	1.3471904E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.1	-114.7	1.0905658E-4	9.070931E-5	7.544872E-5	6.275551E-5	5.2197764E-5	4.3416207E-5	3.611203E-5	3.0036677E-5	2.498342E-5	2.0780304E-5	1.7284303E-5	1.4376457E-5	1.1957816E-5	9.9460785E-6	8.272787E-6	2.2936683E-6	1.9077902E-6	1.5868308E-6	1.3198684E-6	1.0978187E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.1	-114.6	8.678269E-5	7.2182695E-5	6.003895E-5	4.9938222E-5	4.1536805E-5	3.454881E-5	2.873645E-5	2.3901937E-5	1.9880765E-5	1.65361E-5	1.3754129E-5	1.1440186E-5	9.515532E-6	7.914675E-6	6.58314E-6	1.8252058E-6	1.51814E-6	1.2627339E-6	1.0502963E-6	8.735984E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.1	-114.5	6.784555E-5	5.643147E-5	4.6937654E-5	3.904104E-5	3.2472923E-5	2.7009799E-5	2.2465772E-5	1.8686216E-5	1.5542517E-5	1.2927703E-5	1.0752795E-5	8.943785E-6	7.4391164E-6	6.1875876E-6	5.1466113E-6	1.4269216E-6	1.1868617E-6	9.871885E-7	8.211077E-7	6.829676E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.1	-114.4	5.2574218E-5	4.3729327E-5	3.6372472E-5	3.0253304E-5	2.5163601E-5	2.0930172E-5	1.740896E-5	1.44801415E-5	1.2044057E-5	1.001781E-5	8.332452E-6	6.9306316E-6	5.764648E-6	4.7948256E-6	3.988162E-6	1.1057363E-6	9.1971134E-7	7.649826E-7	6.362848E-7	5.2923866E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.1	-114.3	4.0842606E-5	3.39714E-5	2.825618E-5	2.3502467E-5	1.95485E-5	1.6259735E-5	1.3524258E-5	1.1248988E-5	9.3565E-6	7.782398E-6	6.473117E-6	5.384104E-6	4.478303E-6	3.72489E-6	3.0982285E-6	8.589981E-7	7.1448346E-7	5.9428146E-7	4.943018E-7	4.1114234E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.1	-114.2	3.220992E-5	2.6791044E-5	2.228382E-5	1.8534874E-5	1.5416637E-5	1.2823E-5	1.0665707E-5	8.871349E-6	7.3788665E-6	6.1374735E-6	5.1049283E-6	4.2460942E-6	3.5317476E-6	2.9375797E-6	2.4433723E-6	6.7743616E-7	5.6346687E-7	4.6867135E-7	3.8982384E-7	3.2424134E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.1	-114.1	2.6094598E-5	2.1704542E-5	1.8053051E-5	1.5015874E-5	1.2489661E-5	1.0388447E-5	8.6407335E-6	7.1870495E-6	5.9779272E-6	4.9722235E-6	4.1357152E-6	3.4399382E-6	2.861216E-6	2.3798557E-6	1.9794777E-6	5.488193E-7	4.56488E-7	3.796902E-7	3.1581254E-7	2.6268143E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.1	-114.0	2.1907443E-5	1.8221817E-5	1.5156247E-5	1.2606417E-5	1.0485561E-5	8.721509E-6	7.2542357E-6	6.0338107E-6	5.018705E-6	4.174377E-6	3.4720956E-6	2.8879633E-6	2.4021033E-6	1.9979825E-6	1.6618494E-6	4.607554E-7	3.8323964E-7	3.1876485E-7	2.6513706E-7	2.2053139E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.1	-113.9	1.9146259E-5	1.5925165E-5	1.3245975E-5	1.1017522E-5	9.163976E-6	7.622263E-6	6.3399225E-6	5.2733176E-6	4.3861546E-6	3.6482445E-6	3.0344777E-6	2.5239685E-6	2.0993457E-6	1.7461596E-6	1.4523923E-6	4.0268245E-7	3.3493666E-7	2.7858817E-7	2.3171955E-7	1.9273592E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.1	-113.8	1.7417768E-5	1.4487468E-5	1.2050152E-5	1.0022879E-5	8.336668E-6	6.9341386E-6	5.767565E-6	4.7972517E-6	3.99018E-6	3.3188874E-6	2.7605302E-6	2.296109E-6	1.9098202E-6	1.5885194E-6	1.3212729E-6	3.6632895E-7	3.0469914E-7	2.5343772E-7	2.1080031E-7	1.7533606E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-118.1	3.8649607E-5	3.214734E-5	2.6738995E-5	2.2240527E-5	1.8498864E-5	1.5386686E-5	1.27980875E-5	1.0644985E-5	8.854114E-6	7.3645306E-6	6.12555E-6	5.0950102E-6	4.237845E-6	3.524886E-6	2.9318726E-6	8.128751E-7	6.7612007E-7	5.623722E-7	4.677608E-7	3.8906649E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-118.0	3.925355E-5	3.264968E-5	2.715682E-5	2.258806E-5	1.878793E-5	1.562712E-5	1.2998072E-5	1.0811325E-5	8.992469E-6	7.47961E-6	6.2212684E-6	5.1746256E-6	4.3040664E-6	3.5799662E-6	2.9776863E-6	8.2557716E-7	6.866852E-7	5.711599E-7	4.750701E-7	3.951461E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-117.9	3.937495E-5	3.2750657E-5	2.7240809E-5	2.2657918E-5	1.8846036E-5	1.567545E-5	1.3038271E-5	1.0844762E-5	9.02028E-6	7.502742E-6	6.240509E-6	5.190629E-6	4.3173773E-6	3.5910382E-6	2.9868954E-6	8.2813045E-7	6.8880894E-7	5.729263E-7	4.7653933E-7	3.9636816E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-117.8	3.9215443E-5	3.2617983E-5	2.7130458E-5	2.2566132E-5	1.8769691E-5	1.561195E-5	1.2985453E-5	1.080083E-5	8.983739E-6	7.4723484E-6	6.215229E-6	5.169602E-6	4.2998877E-6	3.5764908E-6	2.9747955E-6	8.247757E-7	6.8601855E-7	5.706054E-7	4.746089E-7	3.9476248E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-117.7	3.894972E-5	3.2396965E-5	2.6946624E-5	2.2413225E-5	1.8642508E-5	1.5506163E-5	1.2897464E-5	1.0727644E-5	8.922865E-6	7.4217164E-6	6.173115E-6	5.1345733E-6	4.270752E-6	3.5522567E-6	2.9546384E-6	8.191871E-7	6.813701E-7	5.66739E-7	4.7139295E-7	3.920876E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-117.6	3.8693768E-5	3.2184074E-5	2.6769547E-5	2.2265938E-5	1.852E-5	1.5404266E-5	1.281271E-5	1.0657148E-5	8.86423E-6	7.372945E-6	6.1325486E-6	5.100832E-6	4.2426873E-6	3.5289133E-6	2.9352223E-6	8.1380387E-7	6.7689257E-7	5.6301474E-7	4.6829524E-7	3.8951103E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-117.5	3.851434E-5	3.2034834E-5	2.6645414E-5	2.2162689E-5	1.8434122E-5	1.5332835E-5	1.2753297E-5	1.06077305E-5	8.823125E-6	7.3387564E-6	6.1041114E-6	5.0771787E-6	4.2230135E-6	3.5125495E-6	2.9216114E-6	8.100302E-7	6.737538E-7	5.60404E-7	4.6612374E-7	3.8770483E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-117.4	3.846538E-5	3.199411E-5	2.661154E-5	2.2134514E-5	1.8410688E-5	1.5313342E-5	1.2737084E-5	1.0594245E-5	8.8119095E-6	7.329427E-6	6.0963516E-6	5.0707245E-6	4.217645E-6	3.5080843E-6	2.9178973E-6	8.090004E-7	6.728973E-7	5.5969156E-7	4.6553117E-7	3.8721197E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-117.3	3.8643535E-5	3.2142292E-5	2.6734795E-5	2.2237033E-5	1.8495959E-5	1.5384268E-5	1.2796077E-5	1.06433135E-5	8.852722E-6	7.3633737E-6	6.1245873E-6	5.09421E-6	4.2371794E-6	3.5243322E-6	2.931412E-6	8.1274743E-7	6.760138E-7	5.6228384E-7	4.676873E-7	3.8900535E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-117.2	3.9237413E-5	3.2636257E-5	2.7145657E-5	2.2578775E-5	1.8780207E-5	1.5620695E-5	1.2992728E-5	1.0806881E-5	8.988772E-6	7.476535E-6	6.218711E-6	5.1724983E-6	4.302297E-6	3.5784947E-6	2.9764622E-6	8.252378E-7	6.864029E-7	5.7092507E-7	4.7487478E-7	3.9498366E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-117.1	4.0555482E-5	3.3732584E-5	2.8057539E-5	2.3337245E-5	1.9411074E-5	1.6145428E-5	1.3429183E-5	1.1169907E-5	9.290725E-6	7.727688E-6	6.427611E-6	5.346254E-6	4.44682E-6	3.698704E-6	3.0764481E-6	1.0062222E-5	7.984587E-6	6.253326E-6	5.2400424E-6	4.3699324E-6	3.9039332E-6	5.054297E-6	7.264094E-6	6.1482856E-6	4.03406E-6	2.852366E-6	2.646189E-6	1.6009211E-6	7.994228E-7	1.9933785E-7	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-117.0	4.3032924E-5	3.5793226E-5	2.977151E-5	2.4762863E-5	2.0596852E-5	1.7131715E-5	1.424954E-5	1.1852251E-5	9.858273E-6	8.199755E-6	6.820259E-6	5.672844E-6	4.7184662E-6	3.9246493E-6	3.2643811E-6	6.1993483E-6	4.4568133E-6	3.5560126E-6	2.9719527E-6	2.4808905E-6	2.0844368E-6	2.8282059E-6	4.4774133E-6	3.7853476E-6	2.463288E-6	1.7112482E-6	1.6538681E-6	1.0005757E-6	4.9963927E-7	1.2458615E-7	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-116.9	4.7202713E-5	3.9261507E-5	3.26563E-5	2.7162327E-5	2.259264E-5	1.879174E-5	1.5630289E-5	1.3000707E-5	1.0813517E-5	8.994291E-6	7.481126E-6	6.2225295E-6	5.1756747E-6	4.3049386E-6	3.580692E-6	9.927633E-7	8.2574456E-7	6.868244E-7	5.712757E-7	4.751664E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-116.8	5.363411E-5	4.4610908E-5	3.7105736E-5	3.0863208E-5	2.5670899E-5	2.1352123E-5	1.7759923E-5	1.477206E-5	1.2286864E-5	1.0219769E-5	8.500433E-6	7.0703527E-6	5.8808632E-6	4.891489E-6	4.068563E-6	1.1280279E-6	9.382527E-7	7.804046E-7	6.491123E-7	5.3990806E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-116.7	6.282925E-5	5.225909E-5	4.346722E-5	3.6154455E-5	3.0071968E-5	2.5012772E-5	2.0804719E-5	1.730461E-5	1.43933485E-5	1.1971865E-5	9.957764E-6	8.282507E-6	6.8890895E-6	5.730095E-6	4.7660856E-6	1.3214191E-6	1.0991085E-6	9.1419867E-7	7.603973E-7	6.32471E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-116.6	7.508955E-5	6.245677E-5	5.194928E-5	4.3209526E-5	3.594012E-5	2.9893688E-5	2.4864486E-5	2.068138E-5	1.7202023E-5	1.4308019E-5	1.1900892E-5	9.89873E-6	8.233405E-6	6.8482486E-6	5.696125E-6	1.5792768E-6	1.3135852E-6	1.0925926E-6	9.0877893E-7	7.558894E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-116.5	9.0414185E-5	7.520324E-5	6.2551335E-5	5.2027935E-5	4.327495E-5	3.5994537E-5	2.993895E-5	2.4902134E-5	2.0712694E-5	1.7228069E-5	1.4329683E-5	1.1918911E-5	9.913719E-6	8.245872E-6	6.8586173E-6	1.9015831E-6	1.581668E-6	1.3155741E-6	1.0942468E-6	9.1015494E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-116.4	1.0843319E-4	9.01908E-5	7.501744E-5	6.2396786E-5	5.1899387E-5	4.316803E-5	3.5905603E-5	2.9864981E-5	2.4840609E-5	2.0661519E-5	1.7185503E-5	1.4294278E-5	1.1889463E-5	9.889224E-6	8.225498E-6	2.2805573E-6	1.8968849E-6	1.5777601E-6	1.3123238E-6	1.0915434E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-116.3	1.2845435E-4	1.06843676E-4	8.88687E-5	7.391776E-5	6.148212E-5	5.11386E-5	4.2535234E-5	3.5379264E-5	2.942719E-5	2.447647E-5	2.0358642E-5	1.6933582E-5	1.408474E-5	1.1715176E-5	9.744259E-6	2.7016404E-6	2.2471268E-6	1.8690786E-6	1.5546318E-6	1.2930865E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-116.2	1.4957177E-4	1.2440838E-4	1.03478385E-4	8.606957E-5	7.158955E-5	5.9545597E-5	4.952787E-5	4.1195486E-5	3.4264915E-5	2.8500315E-5	2.3705528E-5	1.97174E-5	1.640022E-5	1.3641108E-5	1.1346179E-5	3.1457803E-6	2.6165462E-6	2.1763483E-6	1.8102077E-6	1.5056652E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-116.1	1.7080433E-4	1.4206885E-4	1.1816772E-4	9.828763E-5	8.175209E-5	6.799843E-5	5.6558627E-5	4.7043417E-5	3.912901E-5	3.2546093E-5	2.707066E-5	2.2516395E-5	1.8728322E-5	1.557754E-5	1.2956833E-5	3.5923415E-6	2.9879795E-6	2.4852932E-6	2.0671766E-6	1.7194027E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-116.0	1.9121784E-4	1.5904808E-4	1.3229043E-4	1.1003439E-4	9.152261E-5	7.6125194E-5	6.331818E-5	5.2665768E-5	4.3805478E-5	3.643581E-5	3.0305986E-5	2.520742E-5	2.096662E-5	1.7439275E-5	1.4505357E-5	4.021677E-6	3.3450851E-6	2.7823205E-6	2.3142334E-6	1.9248955E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-115.9	2.099751E-4	1.7464969E-4	1.4526727E-4	1.2082806E-4	1.005004E-4	8.359259E-5	6.952929E-5	5.7831945E-5	4.8102516E-5	4.000993E-5	3.327881E-5	2.768011E-5	2.302331E-5	1.9149957E-5	1.592824E-5	4.4161775E-6	3.6732165E-6	3.0552485E-6	2.541245E-6	2.1137155E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-115.8	2.262941E-4	1.8822323E-4	1.5655726E-4	1.3021866E-4	1.08311164E-4	9.008931E-5	7.493302E-5	6.232657E-5	5.1840983E-5	4.3119453E-5	3.5865196E-5	2.9831372E-5	2.4812654E-5	2.0638267E-5	1.7166163E-5	4.7593976E-6	3.9586944E-6	3.2926985E-6	2.7387473E-6	2.277991E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-115.7	2.393697E-4	1.9909904E-4	1.6560337E-4	1.3774289E-4	1.1456954E-4	9.5294796E-5	7.926276E-5	6.592789E-5	5.4836433E-5	4.5610956E-5	3.793754E-5	3.155507E-5	2.6246365E-5	2.1830776E-5	1.8158049E-5	5.0344024E-6	4.1874337E-6	3.4829554E-6	2.8969962E-6	2.4096166E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-115.6	2.4832852E-4	2.0655066E-4	1.7180135E-4	1.4289815E-4	1.188575E-4	9.886136E-5	8.22293E-5	6.8395355E-5	5.6888777E-5	4.7318023E-5	3.9357416E-5	3.2736072E-5	2.722868E-5	2.264783E-5	1.8837643E-5	5.2228233E-6	4.344155E-6	3.6133108E-6	3.0054211E-6	2.4998003E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-115.5	2.5225937E-4	2.0982021E-4	1.7452084E-4	1.4516011E-4	1.2073892E-4	1.0042627E-4	8.3530926E-5	6.9478E-5	5.7789282E-5	4.806703E-5	3.9980416E-5	3.3254262E-5	2.765969E-5	2.3006327E-5	1.913583E-5	5.305497E-6	4.41292E-6	3.6705069E-6	3.0529948E-6	2.5393704E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-115.4	2.5034236E-4	2.0822571E-4	1.731946E-4	1.4405699E-4	1.1982139E-4	9.966309E-5	8.289615E-5	6.895001E-5	5.735012E-5	4.7701753E-5	3.967659E-5	3.300155E-5	2.7449494E-5	2.2831495E-5	1.899041E-5	3.511874E-6	2.9210496E-6	2.4296232E-6	2.0208724E-6	1.6808885E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-115.3	2.4206542E-4	2.0134124E-4	1.6746834E-4	1.392941E-4	1.1585979E-4	9.636798E-5	8.015539E-5	6.667035E-5	5.5453984E-5	4.6124613E-5	3.8364782E-5	3.1910437E-5	2.6541944E-5	2.2076629E-5	1.836254E-5	2.0742738E-5	1.7175475E-5	1.37409515E-5	1.2188428E-5	1.2662027E-5	1.610047E-5	2.4602205E-5	2.1057762E-5	1.2196476E-5	4.8291845E-6	8.905122E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-115.2	2.2744498E-4	1.8918049E-4	1.5735348E-4	1.3088092E-4	1.0886201E-4	9.054747E-5	7.531411E-5	6.264355E-5	5.2104635E-5	4.3338747E-5	3.60476E-5	2.9983086E-5	2.4938845E-5	2.0743228E-5	1.7253466E-5	2.1204829E-5	1.7556842E-5	1.4037198E-5	1.2464035E-5	1.3778556E-5	2.0448188E-5	3.8575094E-5	3.509627E-5	2.032746E-5	8.048641E-6	1.484187E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-115.1	2.0717565E-4	1.723212E-4	1.4333053E-4	1.1921714E-4	9.91605E-5	8.247811E-5	6.8602305E-5	5.706091E-5	4.74612E-5	3.9476505E-5	3.2835127E-5	2.7311069E-5	2.2716358E-5	1.8894643E-5	1.571588E-5	7.5766584E-6	6.2811023E-6	5.077666E-6	4.4278195E-6	5.281696E-6	8.671939E-6	1.792361E-5	2.1057762E-5	1.2196476E-5	4.8291845E-6	8.905122E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-115.0	1.8261024E-4	1.5188857E-4	1.2633542E-4	1.0508122E-4	8.7402754E-5	7.269844E-5	6.046793E-5	5.0295035E-5	4.1833588E-5	3.4795663E-5	2.8941771E-5	2.4072717E-5	2.0022813E-5	1.665425E-5	1.3852403E-5	3.8406424E-6	3.1945071E-6	2.6570754E-6	2.210059E-6	1.8382469E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-114.9	1.555865E-4	1.2941122E-4	1.07639564E-4	8.953069E-5	7.4468386E-5	6.19401E-5	5.151953E-5	4.285208E-5	3.564281E-5	2.9646397E-5	2.4658799E-5	2.0510295E-5	1.7059721E-5	1.4189658E-5	1.1802444E-5	3.2722814E-6	2.7217652E-6	2.2638658E-6	1.8830015E-6	1.5662124E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-114.8	1.2814027E-4	1.0658243E-4	8.865141E-5	7.373703E-5	6.133179E-5	5.101356E-5	4.243123E-5	3.529276E-5	2.935524E-5	2.4416626E-5	2.0308864E-5	1.6892178E-5	1.4050302E-5	1.1686532E-5	9.720434E-6	2.695035E-6	2.2416323E-6	1.8645086E-6	1.5508307E-6	1.2899247E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-114.7	1.0214333E-4	8.4959116E-5	7.066591E-5	5.8777347E-5	4.888887E-5	4.066399E-5	3.3822835E-5	2.8132608E-5	2.3399683E-5	1.9463008E-5	1.6188626E-5	1.3465113E-5	1.1199792E-5	9.315582E-6	7.748364E-6	2.1482695E-6	1.7868526E-6	1.4862393E-6	1.2362E-6	1.0282264E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-114.6	7.905252E-5	6.5753025E-5	5.4690987E-5	4.548998E-5	3.783692E-5	3.1471376E-5	2.617675E-5	2.1772874E-5	1.8109888E-5	1.5063148E-5	1.2528981E-5	1.0421152E-5	8.667937E-6	7.209676E-6	5.9967474E-6	1.6626257E-6	1.3829118E-6	1.1502559E-6	9.567412E-7	7.957827E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-114.5	5.972833E-5	4.967986E-5	4.1321906E-5	3.4370063E-5	2.8587774E-5	2.3778275E-5	1.9777908E-5	1.6450547E-5	1.3682969E-5	1.1380998E-5	9.466302E-6	7.873727E-6	6.549081E-6	5.447288E-6	4.530857E-6	1.2562009E-6	1.0448624E-6	8.690787E-7	7.2286815E-7	6.012555E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-114.4	4.444255E-5	3.6965703E-5	3.074673E-5	2.5574018E-5	2.127154E-5	1.7692897E-5	1.4716311E-5	1.22404945E-5	1.0181199E-5	8.468353E-6	7.0436695E-6	5.858669E-6	4.8730285E-6	4.0532086E-6	3.371312E-6	9.3471175E-7	7.774594E-7	6.4666256E-7	5.3787045E-7	4.4738118E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-114.3	3.2975448E-5	2.7427785E-5	2.2813438E-5	1.897539E-5	1.5783042E-5	1.3127763E-5	1.0919198E-5	9.082193E-6	7.554239E-6	6.2833424E-6	5.2262567E-6	4.347011E-6	3.6156862E-6	3.0073968E-6	2.5014435E-6	6.935367E-7	5.768587E-7	4.798102E-7	3.9908872E-7	3.3194755E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-114.2	2.4786308E-5	2.0616353E-5	1.7147937E-5	1.4263032E-5	1.1863473E-5	9.867607E-6	8.2075185E-6	6.8267163E-6	5.6782155E-6	4.7229337E-6	3.9283655E-6	3.2674718E-6	2.7177648E-6	2.2605382E-6	1.8802339E-6	5.2130343E-7	4.3360131E-7	3.6065387E-7	2.9997884E-7	2.4951152E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-114.1	1.9204783E-5	1.5973843E-5	1.3286463E-5	1.1051198E-5	9.1919865E-6	7.645562E-6	6.359301E-6	5.289436E-6	4.3995615E-6	3.6593958E-6	3.043753E-6	2.5316833E-6	2.1057624E-6	1.7514969E-6	1.4568317E-6	4.0391328E-7	3.3596044E-7	2.7943972E-7	2.3242784E-7	1.9332505E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-114.0	1.5571943E-5	1.2952178E-5	1.0773152E-5	8.960717E-6	7.4532004E-6	6.199302E-6	5.1563547E-6	4.288869E-6	3.567326E-6	2.9671726E-6	2.4679866E-6	2.0527818E-6	1.7074295E-6	1.420178E-6	1.1812526E-6	3.275077E-7	2.7240907E-7	2.2657998E-7	1.8846102E-7	1.5675505E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-113.9	1.3936281E-5	1.1591694E-5	9.641551E-6	8.019492E-6	6.6703233E-6	5.5481332E-6	4.614736E-6	3.8383705E-6	3.1926174E-6	2.6555035E-6	2.2087515E-6	1.8371596E-6	1.5280827E-6	1.271004E-6	1.057175E-6	2.9310664E-7	2.4379548E-7	2.0278024E-7	1.6866525E-7	1.4028966E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-113.8	1.24734E-5	1.0374922E-5	8.629484E-6	7.177692E-6	5.9701442E-6	4.9657497E-6	4.1303306E-6	3.4354593E-6	2.8574907E-6	2.3767573E-6	1.9769006E-6	1.6443142E-6	1.3676811E-6	1.1375876E-6	9.462041E-7	2.6233943E-7	2.1820443E-7	1.8149454E-7	1.5096059E-7	1.2556355E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.2	-113.7	1.1607074E-5	9.654344E-6	8.030133E-6	6.679174E-6	5.5554947E-6	4.6208593E-6	3.843463E-6	3.1968536E-6	2.6590271E-6	2.2116824E-6	1.8395973E-6	1.5301104E-6	1.2726904E-6	1.0585777E-6	8.804866E-7	2.4411895E-7	2.030493E-7	1.6888904E-7	1.4047579E-7	1.1684268E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
